id,predicted_price
5160300020,560071.4475391839
2770601677,562802.2430077757
5104450070,443485.6771725702
820079043,394995.2110170547
751000190,390162.18929568084
1823049179,373743.91539366136
7430200060,1118857.3521024862
3331000035,438364.68765155715
1775910370,511697.6142628374
3626039299,565540.2073105926
1546600125,746284.7458963348
3260810150,355785.4574573584
6817800330,366322.5266749777
414100045,409168.95314476755
1326039061,464501.09245752136
4055700030,1406210.1525013687
1225069038,4051661.713929066
2296700260,421157.9112507199
2822049160,229440.05913101704
3395300260,493967.7820709041
5144000036,377338.08906891604
809002290,718883.3861051709
7334501410,388877.8627112041
421049114,191519.11364413926
2623069010,1053464.4627570864
1133000144,661159.7299343428
705710290,348638.69158303126
7313200120,617928.3739053993
1269200150,280636.9106433583
9264930970,296224.91450244666
6819100020,1685889.7787966228
5112800421,277127.26296528033
7846700850,274249.85423082963
7227501450,267099.2763582577
5451210150,533475.3770699888
4140900140,422694.8009137712
3537900180,557655.9999154491
7738500475,515934.4987990456
3541600450,350957.1857078237
5379800040,354130.21115359926
6664900330,263439.5668958116
6056100312,333169.56775521603
7766200013,517214.1086714944
8651720470,461330.7848253421
5690500095,751409.5758938086
5423010180,730282.5929571843
3204300610,497510.89433239965
3425059066,582762.6519184281
7856660130,1013126.3411987993
2954400520,1230148.907138061
2327000110,808413.0551797664
9526600340,634570.9765891917
7695500200,462295.9352112226
7237501180,1142534.7626481685
2008000550,293466.9609204929
1123059126,529501.5916164602
1775500371,722383.0906565841
3459900230,2021163.1227156015
2619950310,496050.9943953396
1771100330,366515.6282254664
1321059097,370220.3571117611
2420069278,284918.474798606
3832050570,343970.3218066874
7132300525,443647.905109492
8691410700,705927.5536744217
7967000150,331553.2534713615
1328300810,353238.17521057255
711000110,970378.2136426251
9485951460,416930.538652967
1771000970,345806.65626847604
2817100900,213419.30513462986
6817800630,423497.9163489258
3558900450,467391.8036505848
7215400770,391968.38114848646
4222000320,206528.04819440228
2791500270,258213.08125526764
424069018,755146.210929248
9547205180,679093.9923122579
5631500947,595506.4064248959
1425059193,898396.5495852435
567000775,405360.60626534675
3904900610,480623.720338836
3649100346,457944.454513163
1624049228,434228.480794572
1559900080,335042.925656459
2919702040,560418.4150131084
4013800206,202988.30580897562
1025039292,1171753.3425005958
2771604640,724759.9179809223
7203600550,280878.5189057088
1545802830,267336.92706737487
3303910010,639736.6724236101
8617000060,779915.462752605
7889600190,276105.34884291387
3325069064,516995.04666512914
6300000337,524932.4195594285
1172000150,312259.27769339044
3348401319,317185.3001646538
4188000490,788987.3864382919
7779200355,659940.4259427766
8029900110,436153.9683756181
4060000290,233851.9927271625
9475710040,368532.227157062
798000535,239169.98995515375
6415100410,423876.0331234976
4299700095,311821.2644462918
6117500955,352008.43484616757
2421039075,217242.7714168923
3362401935,553340.7194208279
1545800205,287629.2074502254
7645900235,703240.4603713318
4141000060,1092176.3273845802
9485800050,607229.9273483882
2436700280,761851.5394686597
7335400400,253298.11248905718
9294300495,688826.9831030436
6649300190,521333.2606076199
7950303270,373923.2617233266
2391601010,410177.4366283893
8129700728,600368.2401340043
7871500685,607783.5869771797
1498304065,561348.1804526048
3862710010,463908.88364207564
9209900335,538680.045910223
952006857,345748.17831290665
2322069168,612300.6400445218
1775801090,490363.23294698104
5700002165,552727.2601968383
4029400080,412286.8199607373
7796100080,711968.3640355844
9279700150,1476963.945511435
3876200060,430401.02551203425
2934800025,292739.68345325784
9359100101,839305.1046742221
3330500335,310634.92233172065
4027700466,378382.5496733468
3204800430,367632.43300639675
5415350770,685904.6045139837
1443550020,471508.64390393574
2810600022,321887.3170920877
1238500281,519531.0398854431
2591020140,430394.9162711818
7137900960,265617.4870919022
1328340630,281039.15900711936
3529200190,335632.25873644196
1624049291,617065.6030548426
4083301120,672760.4284324046
1873100060,632301.2279985867
1773101159,293323.659408478
7214700350,557682.9291705637
3856902250,631278.9102122972
7169500130,502145.4675778649
4038300010,427946.4116084031
9578500810,411960.1768631374
3345100184,415656.0878315565
452001860,505296.30680442037
7905200037,490784.28969746566
9376301110,543680.6629230485
873900240,301994.0292705082
8682262400,353918.3616618748
7227500910,191371.67431397407
2392100090,438587.3063748105
3221079050,439896.3518247065
4307320280,336444.05455010314
3211270170,406513.2896032535
726059483,680428.9924068704
424049043,548087.043059092
6865200140,620096.7233781264
1155640050,392961.6193916057
4139430250,1384566.3469200912
818500100,203750.63799071874
7999600180,190767.20092729622
4099501215,834001.9422698623
4046700140,343666.61003796896
8857600490,206727.9268713316
8677900120,491793.46036741254
5379805253,194172.2072042074
9211510410,260485.75654730873
2337000150,272365.56514628243
1423049029,300480.1167290269
4036800580,475595.4018789498
3942900010,329463.94934250764
3438502715,369133.37620526954
7625702441,376472.3534742463
3905100610,505051.0444015206
2218000335,531187.3326247904
3034200516,421683.33779040026
8024200625,441638.34663820773
8564500020,332764.9718538178
9550202700,513505.48432172387
7518508625,631205.3059172021
1822350070,397876.0551309249
8921000040,782058.8617578521
6648150090,1276336.78900476
2402100675,635428.605209726
42000127,315433.475972678
5100401160,482354.8947706089
7347600507,226072.98852939482
1839910300,354175.16222090804
1250201550,724436.5360237613
9460000010,294271.9446109288
3356402232,195780.03591660468
6819100150,524720.4203043542
8645501330,269105.3163095983
1556200005,796018.5031266044
40000228,177322.3525064597
7300410010,387320.4209953228
4299000030,342239.8615407447
2629600016,451924.4581009012
662310900,347503.9411730273
1909600046,425348.05008784437
7893207490,230328.357811179
2524049318,1217250.2031811683
924069210,675193.3197137883
1591600527,315317.104851368
98000060,1139414.882766537
6392002020,535199.205018191
2719100400,410510.75875322084
8018600655,393568.0386576629
2141500020,386230.43402365514
3277801580,453519.6291221932
7237500110,1003832.4557709335
626100023,563992.459001888
4319200820,357165.688465542
1422029138,537695.78769753
9517200610,383849.9447066203
7334600280,324730.02442345006
8820902400,520330.89195330563
8944600060,652776.5261878002
100100050,320609.80803294067
8074200100,252070.96467626255
1836980240,762707.3574010349
6648500440,286004.3361226615
9530100225,637552.5940228009
2883200875,658453.8375463445
4218400175,949764.3746241662
1022069183,553542.1987166906
6398000171,518768.26628072513
5021900160,538884.0539573379
8078410250,573435.5777085121
7972602490,324986.8966187901
1962200435,796046.6211605663
7221400285,245866.64311142886
273900030,248405.76625470648
2708450020,490143.9128392408
4083306616,478246.73415141954
3034200435,565363.471682865
7855000550,946390.8661528236
871000155,610458.5901466861
8024201714,481693.97423199605
2625069038,1176380.0780000275
2324800350,746661.1784653625
5450900010,1034943.4747884326
1822039225,565221.2547439389
2460700700,285823.49146405206
6679001060,289661.9896047337
2422059111,329607.97541463556
1250200345,362576.9966686225
5589300370,370779.89924824506
2021201000,1095852.1549477654
4302200336,334035.60180050106
1328330290,311752.4126811604
3438500781,364107.5811756474
5453700020,591882.5205235375
123039147,392582.1053767636
8691310070,826933.3821199529
6450303785,331642.7504096711
114100234,480929.7166455011
9212900820,406849.1750503291
4270600025,315867.8611991865
7201600190,454236.6405853375
521049227,779885.7562758735
6300500479,403060.64923535887
1432600100,217222.4129311349
1024000109,385253.55642384815
1430800100,312264.43342247984
9164100125,492773.5702647916
1925069183,475507.2689841588
7852160080,817305.3166459369
5317100780,1119692.546248703
4083304835,521108.72313862067
9478400080,743932.6024544942
4463400195,227564.80181829009
4232901525,501765.20350543887
3845101070,401755.4685557669
1843130980,294643.9570441196
3810000480,326216.5066445626
7137960440,319136.5391587284
1231001115,398032.0043376286
5101405340,496433.7352186587
3723800409,481242.4562299314
8651430370,219223.35504502262
6135300010,257942.2164843851
23520380,474829.37779822294
2935400100,545437.4503612497
6137500320,857070.4889011339
7841300230,304414.06453896704
3521069051,409124.5215594375
2621400080,317666.94855692354
5104530240,368387.4407687366
2022069200,491632.72384920914
5469501850,400279.5621794803
9206950110,306669.5438573253
3298300210,366267.6175360334
2810600015,383711.7931689422
7298050090,466904.05702088744
7202290620,421538.4017889637
3211290370,427293.2061406512
1591600506,352776.9463603397
2827100070,341298.01580516755
2482410130,375353.4834786085
4364200125,374139.87875020254
6388910730,568967.5841059332
7436500120,489348.9688256322
1822059156,684662.2747367466
9432750190,452971.8049954244
2205700405,414772.6919063444
6056111370,343823.5479193017
3205500160,420164.78394902474
6139100076,384190.48800549406
723069135,480203.66844091483
4123830070,320865.8454132796
2472920740,443251.46528660896
6134500220,561512.6699228804
2734100395,293483.0944777155
3574800090,467510.75740186556
3126049107,502411.3571784768
669000210,941939.7597864406
1139000620,332464.1139174012
3825311190,664294.265676661
7300400320,396319.35896019504
9407150250,280714.1824168995
3679400503,332739.25022363843
641900050,404945.0611063151
9169100130,570082.7417575724
8091800140,315604.8502085703
9547201155,622056.4370943786
4154302045,290545.86207055126
6638900265,773522.8050665443
1423069063,423060.44023079367
3335000025,400157.2090087187
9269200650,258961.05743807444
1781500180,406281.16329273186
9211500520,227592.14477319943
1853080150,739839.5591132675
2767704756,490648.47921716917
2206700295,425070.14861601015
2557000380,313324.57975010737
11520200,664193.9080250642
3832710680,243018.3878992042
2569500210,332263.13863968255
5230300210,275045.6016436283
6447300225,1036944.7149857905
5035300325,974815.7766632905
7853301660,685575.6643429912
5411800250,371652.20678047586
7203210170,627512.3830154351
4302200415,344539.9063887294
7942100290,231329.1438985182
3629860160,723739.6143341403
1423069076,600889.7094256037
525049085,534256.5234708865
3306200230,229539.1890967436
2193310300,447332.610515891
7978800621,240087.64232928338
4027700632,494628.06162410346
1761100190,249107.36251387882
2749600245,475293.2244649015
322069141,472089.5511671624
1900000035,198254.37002166384
3361400190,223686.19193212673
1604602050,469023.18504070735
9421500160,424987.12016257143
7788400180,287465.1759491185
1566100625,471709.5516715783
3861500340,212164.5702311353
2524069072,315307.94760879554
3013300980,437604.60869861976
4191500130,517136.68653920747
9407150130,295657.0873620924
3904902500,643720.7713905924
9510900140,269862.47272112226
3368900084,303704.51055563154
3432501415,346207.81760794524
4254000540,437608.1362929526
2767603250,624207.0522977216
2923501130,599551.2205885778
9183703045,277859.69174762175
5279100675,314236.42975890747
3905080310,506154.9238334642
2461900375,606804.6456042964
3346300356,565188.7595658744
1865000110,385677.039420782
9264930400,313364.8189216318
3447000100,655599.3025082451
2313900510,519846.2367867685
7518507330,556697.86738327
9368700270,239236.42431682447
1137400420,356122.65609659575
2023069054,390479.8960612909
2141320230,620905.1346094667
9536601295,411531.1547074859
2424400130,380210.73349894956
5210200081,424062.030418085
4443800785,494370.65099305724
7292700005,513298.29146667727
9834201205,285629.91839137825
3275800050,280663.95421698573
6926700654,554232.0734629672
7511000140,1059851.9118562515
6821101895,650456.0396486754
8964800695,807422.6711674593
6821100195,734445.5244170119
1226059105,618432.6545502907
2806300070,1156047.0926731138
1720069029,355713.1584111811
6384300020,457712.7781292114
8928100125,480438.7860015068
8562770720,591189.6948352195
8650300130,666303.6531075721
2126059172,469468.2797057515
8812401450,605820.2734505011
6646200280,618218.0711572035
4021100045,490134.2428256848
1155620190,404108.224222969
6061000010,390433.8882728605
3362400472,421802.09507882193
9558020240,503578.8284382645
7309100270,548320.6561349222
7137950210,304954.47198934783
7849200635,255005.1619582485
1311200460,254767.9215990597
284000095,1138349.1845249336
1509700050,311206.6548695442
3438503014,285063.3161827876
9406450090,366553.75697362574
5096300140,406642.3024540633
8923600020,1120238.0313049972
809001070,697738.0044058774
2291400342,363988.7751616873
644210020,706455.0572933664
6700390090,276742.5915911265
5631500285,719585.6329658031
104560120,282754.2072291798
6413100311,390537.96746215085
2558700090,454746.06168006995
1471590060,661054.8715471033
8914100170,525877.0319676922
5652601035,380312.18208006356
7852120140,680287.4018386952
6163900952,380470.34449158306
5215200050,930229.0092605413
6352600490,731405.3808019062
3912000020,609535.8158578372
8830400135,234276.7224586718
5467500040,442674.64229826984
9406570300,440962.06213534996
109200390,224807.50394420282
2025770310,674716.4738052429
1939120450,619085.090584243
7524900003,2430106.189848239
3755000120,354210.7350904889
2473002850,557535.3631055559
7625703945,348503.2866582272
9477000190,432563.7814157282
1727500230,415849.01958830433
7011201087,495635.2861748458
5561300750,464588.881002729
3969300030,189008.83868090814
8097000330,339168.7547280499
2025049064,711105.4868553524
985001321,251284.34444843658
1775500050,423298.59291129606
8849300160,381343.4774258405
2316400285,437435.57943826984
2423020180,612405.5721254119
7128300500,471250.9607284644
9512501400,402232.54674700246
7200179,244218.35343809947
5490210670,512157.357692219
9527000330,545746.1468720254
1972200326,499769.3436380746
4151800195,496448.19904902787
4046500320,330666.4589164978
9834200885,449009.5498790285
8161020050,555854.6988776474
2891000750,210520.5609922673
3426049031,1125012.3009595252
7387500195,309555.5767983871
6303400395,147530.7871401107
638100015,382803.1103384848
4107100204,1695917.2005943796
537000255,196525.37974875837
985001266,278654.3718860955
1137410040,413395.21238687274
7229900250,253911.6115668114
3905100840,532117.6494593336
8100400160,640998.208358027
1346300150,3276514.017306563
1443501020,205790.91185319852
5490700035,356505.6428387332
1954600050,400614.48239203315
8122100690,419059.1181791312
3663000070,516739.6069855341
5101406375,472930.1986474333
426059055,585583.1998662471
9268850160,352790.8885440557
8731800840,255299.37566516182
3331001910,287575.31869198085
7603100020,960135.9147348378
809002705,810682.4632925513
4364200075,289998.09129750694
1113000430,196362.9004103221
1176001117,634558.6840961655
3320000212,419525.1910553661
9286000150,1208678.5625991493
301400830,262249.4323232207
425059024,480890.32378062775
8835350300,517728.95208412694
7100000135,295037.41054642096
7696600240,196072.4099454577
9808640320,755406.0905647426
3764500180,552772.0843514394
326049060,589349.1394352496
4017110200,480251.98340357677
7224500300,266502.2035561243
1560930050,528921.7978202706
726059395,438143.1662300317
8964800890,1573720.340569686
4045500620,589933.9756909508
8562710250,855506.3547434668
1775800710,395277.5577825956
9528102865,692368.80041566
8096000060,574340.8981700527
1591000015,341114.8539035463
2310000430,289987.4331586535
3902300350,582784.9494929258
4068300280,234497.12720982498
8732130730,264328.69997140375
6791100410,497910.1233543096
7660100236,462407.40403060167
2568200070,842102.585411155
7697870310,276147.4711648899
8562901100,603614.3769286509
4016800120,330267.68572221603
7338200180,542474.4318269738
6791400320,254734.24050139225
616000200,374535.89476606785
2917200675,498122.9147176762
2926049086,611190.8634765194
3621059048,460514.7076949396
7987401095,767555.4138532885
5589900590,392236.00204353174
855700170,501885.1650176765
4030500130,293051.9091475821
1755700060,383611.62652551074
2413900050,685993.8445052112
2489200250,432002.81785088446
420000085,244525.9108702591
8106300820,481323.11005049525
8651730580,486425.7415217768
8106300090,459574.7301809371
9842300095,370634.385393203
9477000280,388456.91046828695
2877102495,489995.83737812535
868001030,903153.0771113862
8564860110,616308.3538949208
6762700452,504151.72583614144
3294700310,208784.73093649218
7231501665,232075.55022591847
7525900050,420412.2348776679
7882600326,1018741.9092911145
104550690,293964.68026464205
3425059076,948767.9003626785
8835770170,1513826.388027345
2581300010,1068125.1490352354
844000180,268874.3033569123
7888100240,263242.048137853
3845100670,434135.69559862406
4027700812,471419.827687764
291310390,369251.8521433564
9550200370,593396.8281158675
2328800130,300485.23680828983
2372800100,240449.11490512488
2923039264,590454.1847389878
9282801720,297549.37980855646
9520900230,550651.5605710258
985000955,289087.5418418519
1099600090,224286.55761922605
9211010320,488851.11020134215
3825310820,782057.9620185082
9545240180,535185.426063934
87000245,205122.56213127793
5041300100,602903.2162675272
3624039150,275737.0139076611
1370804430,579377.8178536106
722079056,478737.86801357055
9126100815,535655.4919976583
1770000490,355165.2875929112
3995700250,432858.58084178116
7214820400,410133.9986391675
2473411130,364425.32903793774
1824059079,777345.4518043064
3080000030,435822.4619165652
984200540,300543.9370885017
524059063,1326744.0504269165
9482700475,640227.355992748
8024200820,489523.8714663454
8568700015,382496.22259065276
1223089050,382705.8524099158
2205500400,456539.6126875917
1279300085,690020.5254491592
7376300085,472137.062587479
322069020,440367.80716246774
291310150,399644.91323905386
724069059,1917945.6656165982
5255200220,430674.9731999345
1931300850,460057.87890267686
4427100105,417834.04597111663
2881700231,400206.23538526724
8641500280,327099.30032260047
5406500440,644004.5381841994
8078390150,643734.7425862369
8945300090,210067.32450628842
8819901030,757689.2391151543
3179100220,796344.2975885033
2126079046,360555.16189367505
2621750350,323583.39114529773
4014400190,418303.14933175384
7853420110,579233.786629304
2114700368,302390.0106374527
3438501081,296004.72882859566
6850700670,667989.3482520931
3352402272,264469.20072797756
4157600150,617916.7112169556
8151600941,302678.15632779937
5160300030,577976.2169043472
3820350120,259925.14286671154
7338000800,199765.4291169639
3359500110,678643.8278680642
8016300240,612261.345123451
7203120050,656651.3478973622
3322049201,242541.45692113094
7231502505,236571.59966789634
8106100105,4914509.346160004
3895100039,856080.9177449422
1001200035,211747.17660921384
2724201202,244586.44059750225
4038100110,517834.3942508623
8827900015,534433.9374774151
2644900109,417470.13603231334
302000375,239328.57935157462
1604600095,359679.1723146917
2600040160,604865.9346991647
2129700525,308165.5667111757
603000555,372130.3724279616
4083302225,783270.728000527
7298000090,388655.35333610233
2484700015,500345.4253903246
8945100320,217745.06887374894
5112800042,460066.43696420494
8091411100,285787.0021329399
7375100070,457221.1264633809
7577700061,592765.658233193
7923700030,481134.5461150819
4235400186,570731.8607519607
1498303700,731825.5058283939
3876312350,432133.2722720772
3797001815,514122.2813882779
868002015,1242604.7507899867
597000550,387560.9709488592
8956200530,394825.98939323926
2207100165,514635.3793204862
7942100180,231016.20318131006
2468800040,381013.85728714155
9842300036,358139.30656581046
5700003985,1618832.3119314436
2988000070,393216.3038072575
8857320260,603474.4345245122
2600040130,520624.28643914923
6632900452,658425.6046008925
7518505910,533439.100647532
1672000170,633845.397552602
2597800010,521665.6374886758
8562790720,712446.4819018644
4219401080,1538047.3795872452
7000100711,671003.4156556709
7954000125,517381.3588021589
5700003640,1544373.3028446229
5700000275,647880.7533373915
4019301205,452075.6684636501
8943600360,290106.08339648444
2954400400,1199017.3217225773
1321400060,282546.00231802725
2255500123,610515.9171837429
2781260070,429525.89324144117
1313000220,637975.1642492192
1125069153,1386069.318611137
8899000310,271412.9885768932
4139450360,805960.5204246482
5511600315,496875.4077126776
3575302575,496950.71973834885
3226049054,510850.9549721919
274100090,297104.1552906231
1545802080,251004.21690766342
6669020500,291592.8152248251
3307700405,528927.7514050504
3760500407,1456314.4437467637
7853270100,675234.9739413064
9320350020,536411.6671397226
7715800430,456974.8064525489
6791400100,367706.1256380269
7708000010,393744.5749895213
1448800010,268633.2812926771
1782500035,342026.6702217051
3449500050,478234.3136534854
2856100515,822752.0610902985
1245000461,807308.9994127181
1219000043,298629.2020045283
5409800110,380609.1455968032
2680700010,553118.829482965
8143100350,367292.4618973687
2597150270,285618.1863292091
2966800010,313239.43199630827
8854000010,556109.8565362851
2207200635,474197.4516537249
1722059222,304798.46242338425
9358002305,370255.87794081494
6392001950,440214.8031834036
3630080070,386931.7669510466
3797001702,901516.5044869243
8127700440,638770.0384518293
1446400785,223618.36014598078
5016002275,860977.6322018171
2818100060,1018200.8250526998
6431000748,390883.6420401339
7972600450,367896.3359538772
8078570380,309883.3576817419
7889601320,214252.5199042141
1762600280,934017.0731449212
3026059085,1156682.5057837453
3475000080,589713.5752911881
1370802620,619626.1308266005
5151600285,291459.6907468498
2722049218,345624.4814881025
7696300080,434550.110215681
4168100020,240310.52499343225
1474000050,428291.36332877335
2473480350,321279.50893608213
1139600270,281404.84645153355
6699940120,383903.28185448376
7016100120,425877.9890505725
6752510010,753432.2997226875
7915100490,606279.2685243527
984210170,308476.3558851585
6159400030,448624.1478725421
3013300968,345781.7113455749
6404600006,258709.19629062852
2770602170,436994.91214086965
1922059401,228866.2450125119
291300010,357902.7896674438
3856905185,472440.33667296026
7304300905,312556.99293704453
3416600185,606432.1744404628
1786810040,681420.4857416825
4354700010,476450.8198589285
3902100175,846527.3216344455
4305600360,416664.0445324069
3622069114,527763.5028349628
4376700570,635355.4851087362
6795100589,539785.7462380563
3344500085,488646.61367766577
2206500105,412235.0959681123
8731900880,353820.24604833906
1682000160,238675.03613439947
5104200380,278653.0029011223
1982201595,557127.7092457861
795002190,225432.67802116857
7228500375,522957.04278239474
9412200280,444565.7834586739
5071401000,760198.1169173227
597000566,375431.8406631028
8151600101,221052.84441608336
2028700265,496225.9895845224
1670400090,210457.5461435317
7851980100,934637.447659764
5595900345,367437.06356928754
4046700300,341788.9123114954
4324210120,279752.79620312736
2616800050,566203.3612813693
1525079069,553127.643863573
9828201020,501881.084169922
2723069146,749600.2777231075
9468200100,525672.6276410616
2883200961,514371.3051952766
1137300690,658635.3025227934
2473100280,314474.83162246086
723049448,257901.09083722843
3066410810,657269.8312697967
5700003280,717356.1825448552
9268200440,443138.3878255508
4053200410,348510.0594481163
1234000704,1074509.5396295567
2473372170,436192.2582961079
2523039239,234715.15572258204
4324500490,237422.4310775369
238000244,466195.9974970225
1105000571,365363.10515298083
1771000430,322924.8426536974
666000142,644042.1856186858
3389900800,521650.55655557587
3578700017,622618.2719143762
3629970190,706531.1312961438
255450250,356473.1425636394
1154100205,284042.92456248123
3629890190,887063.0787494956
3905080870,542391.1456245461
8155820110,310879.29155882465
5135000170,750635.2854159775
2464400435,645327.8830397066
9482700080,500442.18044638063
318900080,413248.2582859052
9477001410,416902.459512
825079019,723960.1188278353
1471701200,370741.3078443158
5606000120,749611.279193766
7853350220,585919.6546877929
1776460110,412219.14103499043
3904920980,637272.4033019837
8087800430,532558.3017206566
3298200320,423662.80485707766
9122500080,314170.20002377644
7893804845,313945.75393214286
1370803730,562517.9351635145
8001450170,340496.32796167146
5561400260,655051.6594766931
7308600010,649781.0084457857
3524039060,335563.3037545338
7300400150,365967.5622977194
207700050,532337.0651281899
5595900355,232909.60329353478
2652500285,771328.5919389366
6744701310,2445819.1629987964
525069127,1170945.6513902538
3334000050,350240.1390102146
8682220390,591308.3836912429
4038700380,560825.8696673624
8073000265,373185.73116700054
9521100960,686759.1954861957
5634500688,734333.7695766696
6813600440,415400.59604443825
1072010350,535397.0503313333
7853301700,659634.8900273604
5141000571,316678.91716154426
2013802060,619348.5609353401
7852070210,1021492.1743925742
1402970070,314668.4327081003
2310040020,362518.82767527003
646910560,264114.0564735768
6647400090,418507.61922579934
8682231110,497858.5787027187
4376700330,590724.8390723368
8069000075,735326.1597416127
7147600220,226329.96511174503
4142450330,269616.3227920699
5101404698,420446.452985002
6154500070,893562.2090119837
1592000640,592220.5230671077
3756900027,511323.6504794965
7203220130,850153.5336132775
643300010,502655.26346119656
8651720150,480124.2192361217
4139400910,704727.9927667826
5054800110,319020.4088657239
8835200330,434722.3871754229
7682200340,245006.3783660982
7203600745,427659.4455472497
1895000260,234036.84662471645
7922750020,559961.8144480984
5437200050,391893.4939159562
8732160250,257365.6452758404
1442870440,520829.4201091134
1471700410,377018.90617321356
3204800330,346368.4038026806
1923000160,754687.1194233417
2719100013,365056.49210491776
3814900380,352519.63598197856
326049038,547350.9399916612
1068000110,860429.6933679783
8835800010,999536.5139136694
1560920200,501847.720777846
1668500090,712090.3764915564
2597530070,853870.7843822212
1139000035,554971.0716188989
8032700072,558645.8490316444
7732300390,667727.5883178347
5130000080,476236.5560733409
9276200890,488848.003645781
342000036,424045.34085207974
5126300060,403417.50826358364
2331300505,619497.3468171093
8651410090,206104.0804203118
200800330,429513.81988761056
7520000616,315513.46126997814
7170200110,427585.4473009
3021059155,218762.31979581137
3582900280,1030841.4723505795
7340600845,246604.9859744294
3905040060,508878.1574059424
3224800120,301476.00334230735
6021503740,583345.1058364733
2570300130,457731.5035186638
8121100395,355589.92108855536
3356404198,265115.67533763364
3630090050,695267.4392113968
923000413,458924.90913745674
9201300020,1831772.4103199216
1777600210,621910.4593473729
7738500731,6235953.295050254
686900010,711307.1021130739
7967000160,340412.33796259697
3413700130,626732.9791880626
7852190290,587111.8861675133
1180007375,636270.7937834563
3353404510,259863.8714684967
7802900380,296275.23748545186
8021700715,653867.122483306
3205100080,461325.96147684887
4477000290,456684.14707068645
1118001645,1209345.8372549573
7979900806,332765.4685098472
7228500415,665697.1815716721
7212660640,308668.4811926306
3826000735,230645.7024464265
7714000250,385584.5304195906
4400200057,589460.5579958734
2487200279,483619.89726025984
7140700690,277318.69537470874
3304300080,596476.3754731733
2887950110,302960.91495536896
3760500222,696363.6742307991
9269200786,320954.0741982354
3734900110,253229.48981624053
5045700400,487595.32314849814
2140950130,433884.8486041313
2612000200,358437.8640682634
8563300085,458750.9148108023
2425059173,652265.7999035554
8091410930,278354.20535691467
9422400035,622681.3295307729
1112000100,524451.3384158593
1323089056,413059.0986519903
5015000596,812160.655374955
1535204165,495424.5279865628
1438000430,427117.17973720224
3222059130,545311.8859008437
1982200330,575595.6678521268
6624010010,254924.6146510782
2303900035,3812264.3446651986
259600620,531471.8266758036
6072500490,463064.2596769328
123039633,294390.1143502883
8562780090,344588.20452566847
5249802240,478100.6585069467
6071200400,543575.7932709347
826069002,380881.3748798991
2625079030,703125.6705012525
6742700210,1156584.898707862
9253900408,1591597.747768316
2560803085,239501.22928757104
1237500540,361270.83660946693
425069020,974229.4379610057
9185700440,1926338.3634754461
8656300345,305333.58995135454
4245400045,274841.87647889747
9834201370,399132.41078865493
7853300770,411262.08867686306
9551201295,519372.29181356676
898000220,229679.96553735252
3834000720,387954.22571674356
1245500690,670638.0170667862
4083304190,576507.1412384845
4178300080,674696.816206628
2960900045,531060.6479858632
1446801030,259136.5569303792
7855800910,789587.5870223795
7853310150,598923.3187477923
8732131090,295716.62828617357
7967600285,423676.7984912231
8651520510,566139.3600906667
5379802650,245164.20283762328
1425059174,442084.3544784197
627300105,783326.5515929207
3124089049,478513.1759054864
1778350270,644012.4679927619
8691500410,368569.63740669267
9169600043,564011.0921150278
100300500,297274.888552401
3221069054,638929.6685005657
4443800385,480038.94881700183
7922710450,715152.3627238051
7880020030,719242.2847595639
3288020050,339330.64452484314
4136980090,745289.0371632966
1687000240,326737.20592769
7812801785,254448.68471841438
1126059144,578199.9522990106
792500260,427621.15340458194
3222049055,746547.9827029386
8635750090,653110.8084603344
2767601280,764332.2987634864
5347200162,238926.96122162972
7503800210,275622.54353580705
3394100020,933358.2204121728
7663700783,394539.8186392709
9454200030,440082.0065751255
3791500050,325104.64285024646
582000185,592830.0150610659
3211230260,430038.5490555169
323059103,396321.9098598009
7297700055,370707.61930527084
1545805460,256935.80442755565
2341800195,287177.50204341783
6648700150,265062.01550422126
3860900035,1301375.2332762997
1980200236,623119.4628959405
1180002745,267700.783310517
3275890310,710442.6184899461
6840701100,474223.4214337345
8651402750,176862.55778216792
1588600045,372442.20305727504
2422029094,307988.2147396339
1702901500,319470.0644415609
3755100005,484064.8425295231
3624039074,295101.30447393423
7950302995,330823.8995729505
5273200060,529769.8795099802
8025700460,255904.54456997328
280610020,874007.928787574
3333002450,262251.99281403446
7379600240,551769.6694731106
4058802300,305729.2065077472
302000065,202589.9221626351
9527000180,542381.6675274381
3626039403,369965.98577914736
9510900360,245794.9283261397
2310040230,363468.864673608
7308900490,654667.4253348561
2206900065,366010.7610154115
324059161,952597.2166140133
7345310100,250981.6466378319
2422049107,300661.54033048433
8146100095,571088.5133021561
87000283,354800.82918857865
7937600010,300716.58158815716
2618300350,231595.36445025503
224069102,470762.1702550191
7129302095,223801.41540734176
7352200025,1432907.3229533252
6163900333,322131.1528335614
3528960020,624112.5373088644
1687000220,331475.57156892604
4141400030,608046.3125377048
1822500160,362431.24232995993
5467910190,347596.5331879805
9331800580,258156.13063613782
2407000405,211997.16345543155
5466700290,249944.01972211504
3026059361,526397.4296116546
1523069096,447812.3732486287
3876312010,465178.9348355002
8832900135,651767.3084547906
9238900616,602955.4466835749
4142450040,282945.8314223383
9282800065,291981.24110889115
5379800862,321509.71790376614
2459950010,265414.39053568675
4435000520,260652.51483969006
1552800010,323529.6772463253
7549800543,341544.53343985265
9828200460,469518.371872329
6345000160,881335.5423117382
7129304105,366574.07949004055
4302201005,390966.00101772207
2450500110,726880.3956191945
5166700050,454504.84662299487
